건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
3001,소매점,68874,1,127.1525215,37.60070572
3001,소매점,68875,1,127.1524209,37.60078542
3001,소매점,68873,1,127.1523517,37.60094062
3001,소매점,63739,1,127.1590138,37.59768368
3001,소매점,34680,1,127.1700329,37.58685578
3001,소매점,72114,1,127.1702175,37.58607935
3001,소매점,34797,1,127.1709155,37.5857657
3001,소매점,34798,1,127.1708647,37.58568863
3001,소매점,72641,1,127.170929,37.58597509
3001,소매점,34674,1,127.1717771,37.58591756
3001,소매점,34584,1,127.1724185,37.58642998
3001,소매점,59770,1,127.1693177,37.58939301
3001,소매점,65919,1,127.1691171,37.59010038
3001,소매점,59514,1,127.1693029,37.59051421
3001,소매점,75022,1,127.1707346,37.58895193
3001,소매점,76789,1,127.1711545,37.58927991
3001,소매점,68519,1,127.172108,37.59009457
3001,소매점,61603,1,127.1726724,37.58958265
3001,소매점,67873,1,127.1830435,37.60531044
3001,소매점,67888,1,127.1834846,37.6066899
3001,소매점,63974,1,127.183101,37.60656078
3001,소매점,60651,1,127.1827862,37.60648584
3001,소매점,61463,1,127.1826278,37.60652856
3001,소매점,60198,1,127.182808,37.60686489
3001,소매점,60197,1,127.1825942,37.60701851
3001,소매점,65733,1,127.1823894,37.60713502
3001,소매점,66828,1,127.18201,37.60688467
3001,소매점,66830,1,127.1821152,37.60678555
3001,소매점,82529,1,127.1959203,37.60683181
3001,소매점,72703,1,127.1958382,37.60619278
3001,소매점,49383,1,127.2069232,37.60130506
3001,소매점,63853,1,127.1935968,37.59710443
3001,소매점,61661,1,127.1938783,37.5967665
3001,소매점,71667,1,127.1935287,37.596512
3001,소매점,71668,1,127.1936063,37.59637294
3001,소매점,61652,1,127.1941919,37.59636853
3001,소매점,61671,1,127.1942666,37.59657747
3001,소매점,76798,1,127.1956067,37.59656299
3001,소매점,59878,1,127.1936047,37.59615322
3001,소매점,64052,1,127.1938821,37.59572056
3001,소매점,64053,1,127.1937614,37.59586768
3001,소매점,60106,1,127.1934193,37.59564629
3001,소매점,60085,1,127.1935914,37.59550269
3001,소매점,77797,1,127.1936738,37.5953718
3001,소매점,59490,1,127.1934477,37.5960749
3001,소매점,66123,1,127.1970256,37.59570632
3001,소매점,54026,1,127.1972559,37.59610882
3001,소매점,70862,1,127.1966171,37.59632706
3001,소매점,72859,1,127.1971284,37.59676182
3001,소매점,74658,1,127.1961792,37.59811374
3001,소매점,80366,1,127.1958073,37.59739137
3001,소매점,80365,1,127.1961004,37.59697132
3001,소매점,62780,1,127.1957084,37.59827778
3001,소매점,67668,1,127.1956079,37.59568335
3001,소매점,61660,1,127.1947857,37.59593394
3001,소매점,61670,1,127.1944724,37.59585345
3001,소매점,39433,1,127.1942891,37.5956526
3001,소매점,60088,1,127.193177,37.59535395
3001,소매점,60089,1,127.1932246,37.59552398
3001,소매점,78598,1,127.2022609,37.59426311
3001,소매점,74019,1,127.2025406,37.59500146
3001,소매점,48862,1,127.2351054,37.56247152
3001,소매점,71669,1,127.2353977,37.56327213
3001,소매점,71670,1,127.2353581,37.56351299
3001,소매점,71671,1,127.2356311,37.56346248
3001,소매점,75451,1,127.2373929,37.55230633
3001,소매점,64001,1,127.1871572,37.71072394
3001,소매점,75346,1,127.2031364,37.71603589
3001,소매점,24104,1,127.2052548,37.7254944
3001,소매점,41131,1,127.2183228,37.7403226
3001,소매점,41132,1,127.2184617,37.74029766
3001,소매점,76008,1,127.218553,37.73807047
3001,소매점,76009,1,127.2181114,37.73798176
3001,소매점,64239,1,127.2197258,37.73654581
3001,소매점,759,1,127.218907,37.73817104
3001,소매점,760,1,127.2188312,37.73830032
3001,소매점,751,1,127.2192762,37.73902901
3001,소매점,788,1,127.2192941,37.73916127
3001,소매점,787,1,127.2192454,37.73924691
3001,소매점,786,1,127.2191763,37.73933558
3001,소매점,68694,1,127.2161781,37.71713407
3001,소매점,68691,1,127.2148361,37.71692616
3001,소매점,72709,1,127.2189239,37.7169977
3001,소매점,81193,1,127.2226612,37.71456793
3001,소매점,81194,1,127.2224433,37.71462617
3001,소매점,73285,1,127.2186879,37.70923243
3001,소매점,72827,1,127.2193035,37.70872039
3001,소매점,72828,1,127.2196409,37.70870637
3001,소매점,73261,1,127.2204221,37.70861247
3001,소매점,73262,1,127.2206652,37.70856297
3001,소매점,67091,1,127.2204191,37.70782301
3001,소매점,67092,1,127.2206374,37.70782261
3001,소매점,67093,1,127.2208551,37.7078222
3001,소매점,67094,1,127.2203189,37.7076174
3001,소매점,67096,1,127.2206063,37.70746909
3001,소매점,67095,1,127.2203676,37.70746953
3001,소매점,25090,1,127.2072727,37.7154855
3001,소매점,49141,1,127.2355418,37.64726922
3001,소매점,40142,1,127.2362932,37.64758864
3001,소매점,29417,1,127.2372252,37.6469469
3001,소매점,40139,1,127.2360726,37.6462602
3001,소매점,66415,1,127.2429515,37.65082994
3001,소매점,12849,1,127.325256,37.65106128
3001,소매점,12850,1,127.3253932,37.65087392
3001,소매점,22607,1,127.3307255,37.6537639
3001,소매점,66320,1,127.337257,37.65987758
3001,소매점,66323,1,127.3371102,37.65998694
3001,소매점,68340,1,127.336917,37.66032167
3001,소매점,77058,1,127.340726,37.65749487
3001,소매점,78414,1,127.3468732,37.65849399
3001,소매점,78415,1,127.3467964,37.65870282
3001,소매점,63866,1,127.3438146,37.6620719
3001,소매점,63969,1,127.3471625,37.66318611
3001,소매점,73729,1,127.3575074,37.65754927
3001,소매점,73730,1,127.3576074,37.65768753
3001,소매점,22348,1,127.3560684,37.65687447
3001,소매점,22351,1,127.3568558,37.65675581
3001,소매점,22349,1,127.3560824,37.6566685
3001,소매점,22356,1,127.3600724,37.65465269
3001,소매점,67597,1,127.3563827,37.66201462
3001,소매점,67598,1,127.356496,37.66180121
3001,소매점,75950,1,127.3524707,37.66308689
3001,소매점,74266,1,127.3568885,37.66332922
3001,소매점,79991,1,127.3571866,37.66392696
3001,소매점,79992,1,127.3573452,37.66380459
3001,소매점,79993,1,127.3571355,37.66402038
3001,소매점,65375,1,127.3634477,37.6640232
3001,소매점,71936,1,127.3726979,37.6684355
3001,소매점,16391,1,127.3724015,37.66873493
3001,소매점,63501,1,127.3714614,37.66932156
3001,소매점,22174,1,127.3687855,37.6724477
3001,소매점,22175,1,127.3690089,37.67234855
3001,소매점,71357,1,127.3755773,37.67375151
3001,소매점,17246,1,127.3752689,37.67476286
3001,소매점,79190,1,127.1780747,37.61647039
3001,소매점,61729,1,127.1775007,37.61679435
3001,소매점,56930,1,127.1776407,37.6169177
3001,소매점,56929,1,127.1774771,37.61700886
3001,소매점,56928,1,127.177454,37.61713251
3001,소매점,56926,1,127.1774666,37.61733523
3001,소매점,60027,1,127.1771793,37.61766848
3001,소매점,50586,1,127.182992,37.61983845
3001,소매점,76718,1,127.1850314,37.62231232
3001,소매점,76719,1,127.1849145,37.62219049
3001,소매점,49555,1,127.1852186,37.62293403
3001,소매점,49550,1,127.1852198,37.62275056
3001,소매점,76395,1,127.1846823,37.62428695
3001,소매점,75669,1,127.1840943,37.62476219
3001,소매점,39650,1,127.1811207,37.62458081
3001,소매점,38980,1,127.1807945,37.62572142
3001,소매점,38978,1,127.1805958,37.62574265
3001,소매점,62399,1,127.1782989,37.62670641
3001,소매점,81795,1,127.1875018,37.62753071
3001,소매점,66628,1,127.1866998,37.62830069
3001,소매점,60935,1,127.1924531,37.62610224
3001,소매점,39041,1,127.193153,37.62565754
3001,소매점,64880,1,127.1937664,37.62553322
3001,소매점,40772,1,127.3299534,37.65346945
3001,소매점,13919,1,127.3342669,37.66050174
3001,소매점,13920,1,127.3342606,37.66021377
3001,소매점,22485,1,127.3374743,37.66438435
3001,소매점,22486,1,127.3374762,37.6646137
3001,소매점,59738,1,127.2143812,37.63788358
3001,소매점,71325,1,127.3272131,37.65639973
3001,소매점,13684,1,127.3275534,37.65433389
3001,소매점,67885,1,127.3308078,37.65887122
3001,소매점,74093,1,127.3306415,37.65929918
3001,소매점,42611,1,127.33041,37.66071061
3001,소매점,42612,1,127.3304122,37.66053563
3001,소매점,42613,1,127.3307191,37.6606118
3001,소매점,61578,1,127.3310772,37.66127453
3001,소매점,61580,1,127.3311048,37.6610752
3001,소매점,61581,1,127.3311103,37.66092179
3001,소매점,61576,1,127.3307679,37.66129211
3001,소매점,61577,1,127.3309475,37.66128547
3001,소매점,78622,1,127.3316232,37.66133236
3001,소매점,71369,1,127.1413593,37.64674259
3001,소매점,74424,1,127.1462878,37.64744381
3001,소매점,62905,1,127.1502762,37.65049902
3001,소매점,64406,1,127.281526,37.60612686
3001,소매점,64407,1,127.28168,37.6059581
3001,소매점,46238,1,127.3122727,37.59641894
3001,소매점,46239,1,127.3125664,37.5964159
3001,소매점,71402,1,127.2796576,37.6084355
3001,소매점,71401,1,127.2795328,37.60852257
3001,소매점,69883,1,127.2826349,37.60978241
3001,소매점,43551,1,127.1788073,37.63621067
3001,소매점,43555,1,127.1782913,37.6363218
3001,소매점,43546,1,127.1781315,37.63732232
3001,소매점,79973,1,127.183125,37.63420322
3001,소매점,64873,1,127.1827805,37.63459987
3001,소매점,70192,1,127.1829791,37.6347158
3001,소매점,62884,1,127.1829725,37.63489684
3001,소매점,62401,1,127.183703,37.63503916
3001,소매점,62402,1,127.1836965,37.63490305
3001,소매점,5819,1,127.1834714,37.63376305
3001,소매점,59668,1,127.1837422,37.63472587
3001,소매점,82277,1,127.1839628,37.63514837
3001,소매점,82278,1,127.1840875,37.63532984
3001,소매점,60506,1,127.1672792,37.63672391
3001,소매점,72664,1,127.1676857,37.63755978
3001,소매점,1685,1,127.2051558,37.74150707
3001,소매점,82626,1,127.1964895,37.74685839
3001,소매점,82624,1,127.1966886,37.74748382
3001,소매점,82625,1,127.1966744,37.74728121
3001,소매점,42505,1,127.2066003,37.74514937
3001,소매점,76825,1,127.1897301,37.7498539
3001,소매점,62951,1,127.2350454,37.57769522
3001,소매점,62952,1,127.2351583,37.57759814
3001,소매점,68520,1,127.2354944,37.5776285
3001,소매점,78867,1,127.2435619,37.61433973
3001,소매점,59839,1,127.1752896,37.69547952
3001,소매점,1861,1,127.1919219,37.72637198
3001,소매점,1863,1,127.1912048,37.72615582
3001,소매점,70642,1,127.1918848,37.72724061
3001,소매점,1794,1,127.19486,37.7353561
3001,소매점,67847,1,127.1948399,37.73125242
3001,소매점,1786,1,127.1918247,37.73629285
3001,소매점,24944,1,127.1904034,37.73691096
3001,소매점,77719,1,127.2104844,37.75233513
3001,소매점,77720,1,127.2103022,37.75233883
3001,소매점,77390,1,127.2111673,37.75203595
3001,소매점,79809,1,127.2163895,37.75570848
3001,소매점,77793,1,127.2169301,37.75568174
3001,소매점,6148,1,127.1528719,37.64335704
3001,소매점,6147,1,127.1528725,37.64320805
3001,소매점,59605,1,127.1529062,37.64461167
3001,소매점,70117,1,127.1681559,37.67780979
3001,소매점,70118,1,127.1680014,37.6778034
3001,소매점,82705,1,127.1683154,37.6782293
3001,소매점,79213,1,127.1498248,37.67428045
3001,소매점,78735,1,127.1569332,37.68532479
3001,소매점,71102,1,127.1548586,37.68624222
3001,소매점,65869,1,127.1545684,37.68640876
3001,소매점,63302,1,127.1626479,37.68878199
3001,소매점,66330,1,127.1627931,37.6882335
3001,소매점,66329,1,127.1628378,37.68798115
3001,소매점,24482,1,127.1605546,37.68957968
3001,소매점,24456,1,127.1595263,37.6875174
3001,소매점,78615,1,127.1579858,37.68602396
3001,소매점,2683,1,127.1747337,37.70707044
3001,소매점,75380,1,127.1553316,37.67994144
3001,소매점,75381,1,127.1552233,37.67985549
3001,소매점,42219,1,127.1542675,37.67983795
3001,소매점,76984,1,127.1503649,37.6804828
3001,소매점,76985,1,127.1504905,37.68044713
3001,소매점,42189,1,127.1542024,37.68008626
3001,소매점,60010,1,127.1540463,37.68031018
3001,소매점,68590,1,127.2097661,37.75246416
3001,소매점,1490,1,127.2106579,37.75304631
3001,소매점,25018,1,127.2116629,37.75350741
3001,소매점,64598,1,127.1577108,37.67027503
3001,소매점,62888,1,127.1579612,37.67006454
3001,소매점,24595,1,127.1579468,37.67105778
3001,소매점,62735,1,127.2059131,37.63532096
3001,소매점,15743,1,127.338228,37.69628759
3001,소매점,15738,1,127.3389143,37.69599715
3001,소매점,14411,1,127.34118,37.69790462
3001,소매점,78772,1,127.3452213,37.68957889
3001,소매점,73888,1,127.3526955,37.69281683
3001,소매점,2223,1,127.164071,37.70529845
3001,소매점,67283,1,127.1592143,37.70934887
3001,소매점,58005,1,127.1591187,37.70917163
3001,소매점,58004,1,127.1589513,37.70924506
3001,소매점,2191,1,127.1605912,37.7101141
3001,소매점,2183,1,127.1603705,37.7103057
3001,소매점,75113,1,127.1654817,37.70877153
3001,소매점,67282,1,127.16756,37.70921177
3001,소매점,68619,1,127.167105,37.70861011
3001,소매점,60057,1,127.1673564,37.70882652
3001,소매점,80546,1,127.1663122,37.70995893
3001,소매점,80547,1,127.1665882,37.71002387
3001,소매점,24222,1,127.1672008,37.71066488
3001,소매점,64971,1,127.1663326,37.71029694
3001,소매점,68304,1,127.1663624,37.71071915
3001,소매점,68306,1,127.1665068,37.71078464
3001,소매점,68305,1,127.1666835,37.71054147
3001,소매점,24225,1,127.1650968,37.71121809
3001,소매점,81644,1,127.166988,37.71120985
3001,소매점,77743,1,127.1673471,37.71283039
3001,소매점,62353,1,127.1677164,37.70517743
3001,소매점,67260,1,127.2904877,37.64518487
3001,소매점,67261,1,127.2907954,37.64514557
3001,소매점,20993,1,127.2901741,37.64668991
3001,소매점,73616,1,127.2867347,37.64741915
3001,소매점,65751,1,127.2906881,37.64018531
3001,소매점,71114,1,127.2830861,37.64042285
3001,소매점,78601,1,127.2831782,37.63845633
3001,소매점,67537,1,127.2402417,37.65393036
3001,소매점,36034,1,127.2383396,37.65943701
3001,소매점,75857,1,127.2350118,37.66284894
3001,소매점,45914,1,127.2844813,37.52994205
3001,소매점,75677,1,127.2846998,37.52975048
3001,소매점,46490,1,127.2902986,37.52189227
3001,소매점,75226,1,127.2998604,37.51527646
3001,소매점,81972,1,127.3004021,37.51515647
3001,소매점,75309,1,127.3167675,37.71071888
3001,소매점,62776,1,127.1011231,37.68283101
3001,소매점,47189,1,127.211277,37.58413972
3001,소매점,65718,1,127.2104138,37.58412116
3001,소매점,73992,1,127.209453,37.58522727
3001,소매점,73517,1,127.2128471,37.58604077
3001,소매점,45076,1,127.1855143,37.68189251
3001,소매점,26642,1,127.1890567,37.68122969
3001,소매점,26643,1,127.189136,37.68103332
3001,소매점,67846,1,127.1942118,37.67595398
3001,소매점,5181,1,127.195754,37.67645752
3001,소매점,5167,1,127.1955984,37.67556359
3001,소매점,4141,1,127.1860173,37.68260819
3001,소매점,4122,1,127.1886031,37.68163339
3001,소매점,4102,1,127.1900755,37.68345457
3001,소매점,4103,1,127.1902143,37.68318886
3001,소매점,26668,1,127.1907689,37.68406823
3001,소매점,26669,1,127.1908737,37.68396494
3001,소매점,76722,1,127.1925229,37.6838353
3001,소매점,76723,1,127.1926703,37.68400758
3001,소매점,76724,1,127.193034,37.68385238
3001,소매점,76725,1,127.1929623,37.68377173
3001,소매점,69706,1,127.1927022,37.68533637
3001,소매점,73180,1,127.1929464,37.68675927
3001,소매점,73181,1,127.1927362,37.68676067
3001,소매점,73182,1,127.1927398,37.68692465
3001,소매점,26673,1,127.1942502,37.68695262
3001,소매점,26672,1,127.194393,37.68735243
3001,소매점,69818,1,127.1942364,37.68473209
3001,소매점,67063,1,127.1951097,37.68340398
3001,소매점,69771,1,127.1971496,37.68461489
3001,소매점,70733,1,127.1897914,37.68616835
3001,소매점,70734,1,127.1899706,37.68602835
3001,소매점,71216,1,127.189601,37.68734088
3001,소매점,72254,1,127.1928302,37.67784215
3001,소매점,72699,1,127.1927676,37.6783526
3001,소매점,72700,1,127.1929455,37.6781914
3001,소매점,26604,1,127.1917331,37.68059642
3001,소매점,26603,1,127.1915445,37.68023535
3001,소매점,26605,1,127.1917625,37.68042169
3001,소매점,5121,1,127.1934658,37.67980297
3001,소매점,5122,1,127.1932665,37.67973314
3001,소매점,71473,1,127.1935067,37.67932675
3001,소매점,5123,1,127.1935357,37.67954073
3001,소매점,5126,1,127.1939192,37.67968648
3001,소매점,5125,1,127.193986,37.67990712
3001,소매점,5124,1,127.1937822,37.67982698
3001,소매점,82676,1,127.1950503,37.6798964
3001,소매점,69619,1,127.3051684,37.65486911
3001,소매점,71358,1,127.3069867,37.65492335
3001,소매점,60235,1,127.3053037,37.65719648
3001,소매점,68641,1,127.3037613,37.65291803
3001,소매점,13764,1,127.3039803,37.65554559
3001,소매점,13765,1,127.3039403,37.6557054
3001,소매점,62428,1,127.2803432,37.65023309
3001,소매점,82555,1,127.2788448,37.64929278
3001,소매점,80207,1,127.2782718,37.64939613
3001,소매점,75544,1,127.2780276,37.64934294
3001,소매점,74016,1,127.282113,37.64704761
3001,소매점,74383,1,127.2824856,37.64682959
3001,소매점,73785,1,127.2826929,37.64712995
3001,소매점,81380,1,127.282794,37.64720468
3001,소매점,68949,1,127.2833644,37.64507941
3001,소매점,71040,1,127.282944,37.64494731
