건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
1001,단독주택,38244,0,127.2084813,37.63387055
1001,단독주택,38241,0,127.2089347,37.63388078
1001,단독주택,38227,0,127.2092079,37.63453961
1001,단독주택,38228,0,127.2091624,37.634222
1001,단독주택,38236,0,127.2098414,37.63408491
1001,단독주택,38234,0,127.2097872,37.63405784
1001,단독주택,38235,0,127.2097333,37.63407012
1001,단독주택,38229,0,127.2102986,37.6346347
1001,단독주택,38239,0,127.2102345,37.63458338
1001,단독주택,38693,0,127.2100751,37.63514977
1001,단독주택,38699,0,127.2100143,37.63565016
1001,단독주택,38700,0,127.2100981,37.6356557
1001,단독주택,38697,0,127.2099823,37.6356677
1001,단독주택,38698,0,127.2100302,37.63556451
1001,단독주택,38703,0,127.2100394,37.63602861
1001,단독주택,38696,0,127.209914,37.63587269
1001,단독주택,38694,0,127.2103381,37.63596785
1001,단독주택,38233,0,127.2105023,37.63445523
1001,단독주택,38230,0,127.2103891,37.63445404
1001,단독주택,11784,0,127.1648022,37.69322818
1001,단독주택,78466,0,127.3035127,37.70424418
1001,단독주택,78465,0,127.3036646,37.70417146
1001,단독주택,11813,0,127.3304183,37.69839722
1001,단독주택,20212,0,127.3315199,37.69856584
1001,단독주택,20210,0,127.3312646,37.69801654
1001,단독주택,20209,0,127.3317578,37.69787001
1001,단독주택,20199,0,127.3324568,37.69747025
1001,단독주택,20200,0,127.3316115,37.69769045
1001,단독주택,20203,0,127.331482,37.697831
1001,단독주택,20202,0,127.3314977,37.69776493
1001,단독주택,20201,0,127.3310251,37.69767243
1001,단독주택,20197,0,127.3312181,37.69632207
1001,단독주택,20208,0,127.3303789,37.69740197
1001,단독주택,20206,0,127.3293235,37.69624143
1001,단독주택,11814,0,127.3329371,37.69774107
1001,단독주택,11812,0,127.3333645,37.69713206
1001,단독주택,11805,0,127.3337105,37.69691278
1001,단독주택,11807,0,127.3334777,37.69670497
1001,단독주택,11796,0,127.3359202,37.69605552
1001,단독주택,19737,0,127.342831,37.69417837
1001,단독주택,19740,0,127.3426169,37.69610874
1001,단독주택,68862,0,127.3420713,37.69680522
1001,단독주택,68863,0,127.3420236,37.69671798
1001,단독주택,68864,0,127.3419237,37.69676592
1001,단독주택,68865,0,127.3419495,37.69685364
1001,단독주택,19739,0,127.3415774,37.69661382
1001,단독주택,69460,0,127.3416637,37.69730945
1001,단독주택,69461,0,127.3417996,37.6972068
1001,단독주택,19738,0,127.3413251,37.69668405
1001,단독주택,11904,0,127.3431458,37.69335722
1001,단독주택,11889,0,127.3431782,37.69323079
1001,단독주택,11890,0,127.3431952,37.69303488
1001,단독주택,11903,0,127.3435858,37.69220375
1001,단독주택,11895,0,127.3438439,37.69206088
1001,단독주택,11902,0,127.344207,37.69188736
1001,단독주택,11875,0,127.3445739,37.69179256
1001,단독주택,11874,0,127.3449039,37.69179781
1001,단독주택,11872,0,127.3450675,37.69181967
1001,단독주택,11873,0,127.3451904,37.69169355
1001,단독주택,19588,0,127.3455142,37.69183091
1001,단독주택,19589,0,127.3452644,37.69227984
1001,단독주택,19590,0,127.345195,37.69246974
1001,단독주택,19563,0,127.3446212,37.69010266
1001,단독주택,11870,0,127.345697,37.69203319
1001,단독주택,11871,0,127.345897,37.69203569
1001,단독주택,79868,0,127.3467448,37.69079528
1001,단독주택,19573,0,127.3468891,37.69080835
1001,단독주택,19565,0,127.3472065,37.69049772
1001,단독주택,82385,0,127.3491424,37.69121941
1001,단독주택,19564,0,127.3493971,37.69068248
1001,단독주택,78429,0,127.3456839,37.69273153
1001,단독주택,71368,0,127.3455861,37.6929302
1001,단독주택,70674,0,127.3456083,37.69337206
1001,단독주택,11868,0,127.3464812,37.69213596
1001,단독주택,11867,0,127.346694,37.69229532
1001,단독주택,11901,0,127.3469108,37.69231345
1001,단독주택,11854,0,127.3473896,37.69206518
1001,단독주택,59664,0,127.3492272,37.69342861
1001,단독주택,58259,0,127.3494499,37.69354695
1001,단독주택,11900,0,127.349533,37.69302235
1001,단독주택,11899,0,127.3497032,37.69305774
1001,단독주택,11898,0,127.3499165,37.69314633
1001,단독주택,11897,0,127.3509346,37.69374293
1001,단독주택,19603,0,127.3520007,37.69473418
1001,단독주택,19612,0,127.3511445,37.69442139
1001,단독주택,19607,0,127.3517454,37.69483687
1001,단독주택,70584,0,127.3511411,37.69504131
1001,단독주택,78430,0,127.3509203,37.69494405
1001,단독주택,73101,0,127.3502706,37.69497897
1001,단독주택,11849,0,127.3518957,37.69363839
1001,단독주택,11850,0,127.3521076,37.69352349
1001,단독주택,11844,0,127.3529836,37.69365287
1001,단독주택,11840,0,127.3530543,37.69405362
1001,단독주택,11839,0,127.3528051,37.69413005
1001,단독주택,19599,0,127.3531837,37.69433202
1001,단독주택,76964,0,127.3528752,37.69451654
1001,단독주택,76444,0,127.3517512,37.69730878
1001,단독주택,78896,0,127.351141,37.69727542
1001,단독주택,78806,0,127.3510705,37.69743056
1001,단독주택,77370,0,127.3515212,37.69751235
1001,단독주택,78897,0,127.3508106,37.69742409
1001,단독주택,76303,0,127.3517707,37.69753627
1001,단독주택,82732,0,127.3520228,37.69752881
1001,단독주택,19598,0,127.3541916,37.69484675
1001,단독주택,28672,0,127.3558398,37.69479007
1001,단독주택,28671,0,127.3557387,37.69492966
1001,단독주택,28670,0,127.3556189,37.69488194
1001,단독주택,28668,0,127.3554956,37.69489673
1001,단독주택,28669,0,127.3554218,37.69485166
1001,단독주택,28667,0,127.3552651,37.69489118
1001,단독주택,19021,0,127.3562413,37.6948205
1001,단독주택,19026,0,127.3562018,37.69517051
1001,단독주택,19020,0,127.3561182,37.69491698
1001,단독주택,19027,0,127.3563276,37.69520765
1001,단독주택,19025,0,127.3563456,37.69501469
1001,단독주택,19022,0,127.3564831,37.69493908
1001,단독주택,19023,0,127.3567067,37.69503217
1001,단독주택,19024,0,127.3566054,37.69512175
1001,단독주택,19028,0,127.3566779,37.69560676
1001,단독주택,19029,0,127.3567917,37.69560277
1001,단독주택,37606,0,127.1514108,37.60547247
1001,단독주택,36791,0,127.1525481,37.60688994
1001,단독주택,37717,0,127.1523658,37.60734376
1001,단독주택,37720,0,127.1523259,37.60743947
1001,단독주택,37718,0,127.1524016,37.60767468
1001,단독주택,37716,0,127.1524239,37.60775542
1001,단독주택,37119,0,127.1524618,37.60793554
1001,단독주택,37118,0,127.1525377,37.60815909
1001,단독주택,37121,0,127.1526665,37.60818228
1001,단독주택,37122,0,127.1527438,37.60826348
1001,단독주택,37753,0,127.1516406,37.6081551
1001,단독주택,36804,0,127.1522592,37.6082233
1001,단독주택,36803,0,127.1522974,37.60818179
1001,단독주택,36802,0,127.1522386,37.60831408
1001,단독주택,36832,0,127.151786,37.60846379
1001,단독주택,36831,0,127.1517663,37.60860655
1001,단독주택,36801,0,127.1522249,37.6084226
1001,단독주택,36830,0,127.1519394,37.60861805
1001,단독주택,36829,0,127.1518535,37.60864757
1001,단독주택,36827,0,127.1517772,37.60871486
1001,단독주택,36825,0,127.1518856,37.60887867
1001,단독주택,36824,0,127.1518,37.60889423
1001,단독주택,36826,0,127.1517737,37.60883503
1001,단독주택,36799,0,127.1521367,37.60886323
1001,단독주택,36798,0,127.1521249,37.60900157
1001,단독주택,36823,0,127.1518606,37.60898805
1001,단독주택,36822,0,127.1517793,37.60897478
1001,단독주택,36797,0,127.1521075,37.60912884
1001,단독주택,36796,0,127.1520919,37.60925242
1001,단독주택,36795,0,127.1520763,37.60936716
1001,단독주택,36808,0,127.1517749,37.60972618
1001,단독주택,36860,0,127.1514796,37.61011029
1001,단독주택,36862,0,127.1511812,37.61039169
1001,단독주택,36863,0,127.1510523,37.61027969
1001,단독주택,36861,0,127.1515033,37.61022489
1001,단독주택,36858,0,127.1514347,37.61020916
1001,단독주택,36867,0,127.1526334,37.61104245
1001,단독주택,36864,0,127.1527681,37.61092927
1001,단독주택,56838,0,127.152966,37.61049267
1001,단독주택,56839,0,127.1530427,37.61041394
1001,단독주택,56840,0,127.1531033,37.6103247
1001,단독주택,56841,0,127.1531274,37.61024335
1001,단독주택,56842,0,127.1531487,37.61016646
1001,단독주택,36771,0,127.1579282,37.61373642
1001,단독주택,36769,0,127.1577564,37.61370273
1001,단독주택,36770,0,127.157808,37.61379634
1001,단독주택,36772,0,127.1570555,37.61375172
1001,단독주택,36774,0,127.1571321,37.6138274
1001,단독주택,36746,0,127.1593976,37.61596198
1001,단독주택,36745,0,127.1595597,37.61600452
1001,단독주택,36735,0,127.1610353,37.61515826
1001,단독주택,36733,0,127.1617219,37.61490295
1001,단독주택,36734,0,127.161778,37.61481234
1001,단독주택,36728,0,127.1618749,37.6148459
1001,단독주택,55346,0,127.3036018,37.5318529
1001,단독주택,55351,0,127.303886,37.53181113
1001,단독주택,55350,0,127.3038642,37.53199838
1001,단독주택,46530,0,127.3023374,37.53673604
1001,단독주택,46531,0,127.3022739,37.53679101
1001,단독주택,46532,0,127.3023223,37.53663126
1001,단독주택,46533,0,127.3023577,37.53652386
1001,단독주택,60531,0,127.3028612,37.53714724
1001,단독주택,8437,0,127.3024279,37.53764566
1001,단독주택,8439,0,127.3025693,37.53759728
1001,단독주택,8436,0,127.3024919,37.53779325
1001,단독주택,8438,0,127.3023377,37.53758408
1001,단독주택,8468,0,127.3023021,37.53755209
1001,단독주택,8435,0,127.3039341,37.54557777
1001,단독주택,55214,0,127.3098629,37.55332741
1001,단독주택,55213,0,127.3097927,37.55358686
1001,단독주택,8479,0,127.3097768,37.55168245
1001,단독주택,8483,0,127.3099268,37.55170973
1001,단독주택,8482,0,127.3101298,37.55179431
1001,단독주택,8478,0,127.3113208,37.55311072
1001,단독주택,55222,0,127.311991,37.55441183
1001,단독주택,55220,0,127.3122437,37.55416316
1001,단독주택,55221,0,127.3122416,37.55411022
1001,단독주택,55215,0,127.3123023,37.55423756
1001,단독주택,55216,0,127.3122987,37.55409208
1001,단독주택,55217,0,127.3122086,37.55438421
1001,단독주택,55219,0,127.3122477,37.55428705
1001,단독주택,55218,0,127.31228,37.55433041
1001,단독주택,68210,0,127.3111901,37.55529101
1001,단독주택,68211,0,127.3111863,37.55543349
1001,단독주택,8474,0,127.3143138,37.56034312
1001,단독주택,8471,0,127.3141844,37.56057173
1001,단독주택,55171,0,127.3142155,37.56255768
1001,단독주택,55172,0,127.314118,37.56244704
1001,단독주택,8500,0,127.3177728,37.56404197
1001,단독주택,8497,0,127.3183336,37.56435325
1001,단독주택,8499,0,127.3177675,37.56395147
1001,단독주택,8501,0,127.3206961,37.56648731
1001,단독주택,8495,0,127.3213232,37.56609261
1001,단독주택,8503,0,127.321127,37.566839
1001,단독주택,8506,0,127.3212139,37.5669798
1001,단독주택,8505,0,127.3210837,37.56691849
1001,단독주택,8517,0,127.321525,37.56693079
1001,단독주택,8518,0,127.3215865,37.56686579
1001,단독주택,8504,0,127.321237,37.56714638
1001,단독주택,8510,0,127.3213593,37.56727527
1001,단독주택,8512,0,127.3215035,37.56725419
1001,단독주택,8513,0,127.3214039,37.56718694
1001,단독주택,73825,0,127.3215423,37.5674257
1001,단독주택,8553,0,127.3216251,37.56759515
1001,단독주택,8552,0,127.3215612,37.56764976
1001,단독주택,8516,0,127.3217776,37.5669199
1001,단독주택,8515,0,127.3217577,37.56702493
1001,단독주택,8519,0,127.32165,37.56679423
1001,단독주택,8524,0,127.3224715,37.56787605
1001,단독주택,8523,0,127.3225253,37.56799013
1001,단독주택,8538,0,127.3221534,37.56839833
1001,단독주택,8535,0,127.3222771,37.56845618
1001,단독주택,8536,0,127.3220997,37.56845793
1001,단독주택,8537,0,127.3222381,37.56843786
1001,단독주택,8534,0,127.3221201,37.56848343
1001,단독주택,8525,0,127.3225303,37.56811876
1001,단독주택,8526,0,127.3225438,37.56803491
1001,단독주택,8528,0,127.3226637,37.568137
1001,단독주택,8527,0,127.3225836,37.56822649
1001,단독주택,8530,0,127.3223684,37.56879144
1001,단독주택,8531,0,127.3223825,37.56866243
1001,단독주택,8544,0,127.3224039,37.56910035
1001,단독주택,8546,0,127.3220445,37.5690395
1001,단독주택,8545,0,127.3223452,37.56908313
1001,단독주택,8529,0,127.3227268,37.56958337
1001,단독주택,8490,0,127.3237435,37.57129654
1001,단독주택,8557,0,127.3211123,37.57545497
1001,단독주택,8555,0,127.321081,37.57551074
1001,단독주택,8556,0,127.3210079,37.57553851
1001,단독주택,8559,0,127.3208772,37.57579952
1001,단독주택,8560,0,127.3209878,37.57622267
1001,단독주택,8561,0,127.320719,37.57662329
1001,단독주택,8562,0,127.3203108,37.57705165
1001,단독주택,8563,0,127.3209021,37.57619372
1001,단독주택,8565,0,127.320646,37.57658705
1001,단독주택,8558,0,127.3207591,37.57576856
1001,단독주택,8564,0,127.3206654,37.57610674
1001,단독주택,8485,0,127.3265574,37.57562176
1001,단독주택,8484,0,127.3265297,37.57571499
1001,단독주택,8486,0,127.3270368,37.57665372
1001,단독주택,8487,0,127.3272087,37.57695513
1001,단독주택,8567,0,127.327256,37.57706238
1001,단독주택,8682,0,127.328499,37.57951598
1001,단독주택,8683,0,127.3284423,37.57940851
1001,단독주택,8687,0,127.3287035,37.57927806
1001,단독주택,8688,0,127.328713,37.57947301
1001,단독주택,8684,0,127.3278158,37.57977147
1001,단독주택,8678,0,127.3292261,37.58089939
1001,단독주택,8692,0,127.3284739,37.58279162
1001,단독주택,8690,0,127.3285443,37.58278689
1001,단독주택,8691,0,127.3286596,37.5827843
1001,단독주택,8673,0,127.3301376,37.58215073
1001,단독주택,54985,0,127.3313172,37.58524876
1001,단독주택,8666,0,127.3309779,37.586078
1001,단독주택,8665,0,127.3309403,37.58605757
1001,단독주택,8667,0,127.3310004,37.58618206
1001,단독주택,8664,0,127.3314329,37.58597647
1001,단독주택,8662,0,127.3314419,37.58606641
1001,단독주택,8663,0,127.3311988,37.58643462
1001,단독주택,8689,0,127.3311638,37.58643758
1001,단독주택,8653,0,127.3314581,37.58620996
1001,단독주택,8654,0,127.331515,37.58615237
1001,단독주택,8657,0,127.3315016,37.58631406
1001,단독주택,8658,0,127.3315318,37.58627004
1001,단독주택,8659,0,127.3314233,37.58626858
1001,단독주택,8660,0,127.3314111,37.58641093
1001,단독주택,8655,0,127.3314992,37.58634463
1001,단독주택,8656,0,127.3315354,37.58634496
1001,단독주택,8669,0,127.3314738,37.58644734
1001,단독주택,8670,0,127.3316597,37.58634679
1001,단독주택,8661,0,127.3314518,37.58637445
1001,단독주택,8668,0,127.3314239,37.58647818
1001,단독주택,72048,0,127.3320124,37.58778312
1001,단독주택,72049,0,127.3319415,37.58768072
1001,단독주택,55036,0,127.3332184,37.58822589
1001,단독주택,55053,0,127.3332989,37.58805964
1001,단독주택,55047,0,127.3332425,37.58792739
1001,단독주택,55046,0,127.3332797,37.58798776
1001,단독주택,72643,0,127.333478,37.58805059
1001,단독주택,80387,0,127.3339365,37.58781203
1001,단독주택,75842,0,127.3343252,37.58774555
1001,단독주택,8641,0,127.3347033,37.5915678
1001,단독주택,8639,0,127.3371231,37.5922457
1001,단독주택,47907,0,127.3377543,37.5919192
1001,단독주택,47908,0,127.3378949,37.59191001
1001,단독주택,47909,0,127.3379541,37.59189328
1001,단독주택,47910,0,127.337997,37.59141792
1001,단독주택,47911,0,127.3379431,37.59128305
1001,단독주택,47904,0,127.3383095,37.59183285
1001,단독주택,47898,0,127.3384565,37.59196632
1001,단독주택,47899,0,127.3385822,37.59194517
1001,단독주택,47900,0,127.3383858,37.59182096
1001,단독주택,47901,0,127.3384102,37.59229802
1001,단독주택,47905,0,127.3383732,37.59206832
1001,단독주택,47902,0,127.3383419,37.59225822
1001,단독주택,47903,0,127.3384122,37.59222803
1001,단독주택,8632,0,127.337304,37.59301299
1001,단독주택,8619,0,127.337257,37.59290414
1001,단독주택,8620,0,127.3373555,37.5931189
1001,단독주택,8635,0,127.3372018,37.59299508
1001,단독주택,8631,0,127.3373685,37.59295022
1001,단독주택,8638,0,127.3372983,37.5931132
1001,단독주택,8636,0,127.3372224,37.59314729
1001,단독주택,8624,0,127.3383851,37.59322752
1001,단독주택,77331,0,127.3382663,37.59343593
1001,단독주택,8623,0,127.3388458,37.59313131
1001,단독주택,8612,0,127.3379715,37.59446949
1001,단독주택,8611,0,127.3378385,37.59436887
1001,단독주택,8610,0,127.339314,37.59464305
